station_id,doy,h24_n,h24_mean,h24_p10,h24_p25,h24_p50,h24_p75,h24_p90,h24_p6freq,h48_n,h48_mean,h48_p10,h48_p25,h48_p50,h48_p75,h48_p90,h72_n,h72_mean,h72_p10,h72_p25,h72_p50,h72_p75,h72_p90
valle-nevado:CL:ERA5,212,510,0.879,0.0,0.0,0.0,0.572,2.761,0.0333,510,1.766,0.0,0.0,0.138,1.846,5.355,510,2.649,0.0,0.0,0.524,3.472,7.344
valle-nevado:CL:ERA5,213,510,0.886,0.0,0.0,0.0,0.579,2.761,0.0333,510,1.77,0.0,0.0,0.138,1.998,5.435,510,2.626,0.0,0.0,0.551,3.459,7.344
valle-nevado:CL:ERA5,214,510,0.884,0.0,0.0,0.0,0.606,2.731,0.0333,510,1.74,0.0,0.0,0.138,1.998,5.355,510,2.582,0.0,0.0,0.496,3.128,7.306
valle-nevado:CL:ERA5,215,510,0.856,0.0,0.0,0.0,0.599,2.731,0.0294,510,1.698,0.0,0.0,0.11,1.943,5.184,510,2.535,0.0,0.0,0.496,3.121,7.127
valle-nevado:CL:ERA5,216,510,0.842,0.0,0.0,0.0,0.496,2.704,0.0294,510,1.679,0.0,0.0,0.11,1.791,5.184,510,2.51,0.0,0.0,0.469,3.121,6.986
valle-nevado:CL:ERA5,217,510,0.836,0.0,0.0,0.0,0.489,2.673,0.0294,510,1.668,0.0,0.0,0.11,1.84,5.129,510,2.476,0.0,0.0,0.469,3.031,6.749
valle-nevado:CL:ERA5,218,510,0.831,0.0,0.0,0.0,0.469,2.676,0.0294,510,1.639,0.0,0.0,0.11,1.812,5.126,510,2.467,0.0,0.0,0.469,3.011,6.749
valle-nevado:CL:ERA5,219,510,0.808,0.0,0.0,0.0,0.462,2.676,0.0275,510,1.636,0.0,0.0,0.11,1.929,5.126,510,2.559,0.0,0.0,0.469,3.031,7.344
valle-nevado:CL:ERA5,220,510,0.828,0.0,0.0,0.0,0.544,2.673,0.0275,510,1.751,0.0,0.0,0.096,1.929,5.209,510,2.712,0.0,0.0,0.482,3.052,7.857
valle-nevado:CL:ERA5,221,510,0.923,0.0,0.0,0.0,0.572,2.756,0.0373,510,1.884,0.0,0.0,0.11,2.06,5.57,510,2.858,0.0,0.0,0.51,3.555,8.268
valle-nevado:CL:ERA5,222,510,0.961,0.0,0.0,0.0,0.655,2.706,0.0392,510,1.934,0.0,0.0,0.11,2.143,5.622,510,2.94,0.0,0.0,0.524,3.583,8.681
valle-nevado:CL:ERA5,223,510,0.974,0.0,0.0,0.0,0.661,2.756,0.0412,510,1.979,0.0,0.0,0.11,2.191,5.906,510,2.923,0.0,0.0,0.455,3.397,8.687
valle-nevado:CL:ERA5,224,510,1.006,0.0,0.0,0.0,0.627,2.756,0.0431,510,1.949,0.0,0.0,0.083,1.97,5.622,510,2.819,0.0,0.0,0.386,2.997,8.532
valle-nevado:CL:ERA5,225,510,0.943,0.0,0.0,0.0,0.544,2.566,0.0392,510,1.813,0.0,0.0,0.083,1.702,5.435,510,2.636,0.0,0.0,0.317,2.618,7.896
valle-nevado:CL:ERA5,226,510,0.87,0.0,0.0,0.0,0.386,2.4,0.0353,510,1.692,0.0,0.0,0.055,1.64,5.126,510,2.567,0.0,0.0,0.303,2.508,7.507
valle-nevado:CL:ERA5,227,510,0.823,0.0,0.0,0.0,0.351,2.235,0.0333,510,1.698,0.0,0.0,0.055,1.578,5.126,510,2.595,0.0,0.0,0.303,2.508,7.521
valle-nevado:CL:ERA5,228,510,0.875,0.0,0.0,0.0,0.386,2.373,0.0373,510,1.773,0.0,0.0,0.069,1.674,5.129,510,2.694,0.0,0.0,0.427,2.735,7.995
valle-nevado:CL:ERA5,229,510,0.898,0.0,0.0,0.0,0.441,2.566,0.0392,510,1.819,0.0,0.0,0.083,1.702,5.443,510,2.754,0.0,0.0,0.455,2.866,8.022
valle-nevado:CL:ERA5,230,510,0.921,0.0,0.0,0.0,0.469,2.566,0.0431,510,1.857,0.0,0.0,0.083,1.729,5.443,510,2.814,0.0,0.0,0.441,2.907,8.687
valle-nevado:CL:ERA5,231,510,0.936,0.0,0.0,0.0,0.51,2.574,0.0451,510,1.893,0.0,0.0,0.083,1.729,5.57,510,2.885,0.0,0.0,0.469,2.866,8.778
valle-nevado:CL:ERA5,232,510,0.958,0.0,0.0,0.0,0.469,2.676,0.0451,510,1.95,0.0,0.0,0.083,1.729,5.606,510,2.938,0.0,0.0,0.469,2.866,9.252
valle-nevado:CL:ERA5,233,510,0.992,0.0,0.0,0.0,0.579,2.676,0.0451,510,1.981,0.0,0.0,0.083,1.791,5.727,510,2.961,0.0,0.0,0.524,2.997,9.985
valle-nevado:CL:ERA5,234,510,0.989,0.0,0.0,0.0,0.572,2.676,0.0451,510,1.969,0.0,0.0,0.083,1.709,5.727,510,2.869,0.0,0.0,0.551,2.866,9.252
valle-nevado:CL:ERA5,235,510,0.981,0.0,0.0,0.0,0.544,2.734,0.0451,510,1.88,0.0,0.0,0.096,1.709,5.443,510,2.746,0.0,0.0,0.565,2.866,8.684
valle-nevado:CL:ERA5,236,510,0.899,0.0,0.0,0.0,0.489,2.673,0.0392,510,1.765,0.0,0.0,0.083,1.709,5.101,510,2.591,0.0,0.0,0.565,2.783,7.816
valle-nevado:CL:ERA5,237,510,0.865,0.0,0.0,0.0,0.544,2.676,0.0353,510,1.691,0.0,0.0,0.083,1.709,4.883,510,2.489,0.0,0.0,0.593,2.845,7.504
valle-nevado:CL:ERA5,238,510,0.826,0.0,0.0,0.0,0.544,2.673,0.0294,510,1.623,0.0,0.0,0.083,1.791,4.853,510,2.432,0.0,0.0,0.593,2.866,7.267
valle-nevado:CL:ERA5,239,510,0.797,0.0,0.0,0.0,0.627,2.676,0.0275,510,1.606,0.0,0.0,0.096,1.819,4.85,510,2.468,0.0,0.0,0.62,3.107,7.504
valle-nevado:CL:ERA5,240,510,0.809,0.0,0.0,0.0,0.627,2.676,0.0294,510,1.671,0.0,0.0,0.138,1.957,4.881,510,2.585,0.0,0.0,0.634,3.197,7.75
valle-nevado:CL:ERA5,241,510,0.862,0.0,0.0,0.0,0.689,2.731,0.0353,510,1.776,0.0,0.0,0.193,2.143,4.941,510,2.682,0.0,0.0,0.634,3.307,8.02
valle-nevado:CL:ERA5,242,510,0.914,0.0,0.0,0.0,0.717,2.869,0.0392,510,1.821,0.0,0.0,0.193,2.17,5.151,510,2.715,0.0,0.0,0.579,3.19,8.284
valle-nevado:CL:ERA5,243,510,0.907,0.0,0.0,0.0,0.71,2.759,0.0412,510,1.801,0.0,0.0,0.207,2.143,5.101,510,2.71,0.0,0.0,0.565,3.169,8.279
valle-nevado:CL:ERA5,244,510,0.894,0.0,0.0,0.0,0.689,2.728,0.0392,510,1.804,0.0,0.0,0.207,2.17,5.101,510,2.732,0.0,0.0,0.648,3.307,8.169
valle-nevado:CL:ERA5,245,510,0.91,0.0,0.0,0.0,0.737,2.728,0.0392,510,1.838,0.0,0.0,0.22,2.232,5.38,510,2.793,0.0,0.0,0.772,3.307,8.383
valle-nevado:CL:ERA5,246,510,0.928,0.0,0.0,0.0,0.854,2.731,0.0373,510,1.884,0.0,0.0,0.248,2.336,5.432,510,2.803,0.0,0.0,0.785,3.376,8.439
valle-nevado:CL:ERA5,247,510,0.956,0.0,0.0,0.0,0.896,2.731,0.0392,510,1.875,0.0,0.0,0.248,2.343,5.462,510,2.78,0.0,0.0,0.785,3.328,8.439
valle-nevado:CL:ERA5,248,510,0.919,0.0,0.0,0.0,0.799,2.728,0.0392,510,1.824,0.0,0.0,0.234,2.294,5.432,510,2.699,0.0,0.0,0.758,3.259,8.279
valle-nevado:CL:ERA5,249,510,0.905,0.0,0.0,0.0,0.792,2.704,0.0373,510,1.78,0.0,0.0,0.22,2.232,5.349,510,2.62,0.0,0.0,0.703,3.162,7.617
valle-nevado:CL:ERA5,250,510,0.876,0.0,0.0,0.0,0.737,2.626,0.0353,510,1.715,0.0,0.0,0.165,2.198,5.074,510,2.543,0.0,0.0,0.551,3.08,7.372
valle-nevado:CL:ERA5,251,510,0.84,0.0,0.0,0.0,0.689,2.569,0.0314,510,1.668,0.0,0.0,0.11,1.991,4.917,510,2.484,0.0,0.0,0.51,2.976,7.259
valle-nevado:CL:ERA5,252,510,0.828,0.0,0.0,0.0,0.634,2.508,0.0333,510,1.644,0.0,0.0,0.11,1.764,4.906,510,2.469,0.0,0.0,0.496,2.921,7.358
valle-nevado:CL:ERA5,253,510,0.816,0.0,0.0,0.0,0.579,2.508,0.0333,510,1.641,0.0,0.0,0.138,1.757,4.781,510,2.467,0.0,0.0,0.537,2.728,7.372
valle-nevado:CL:ERA5,254,510,0.825,0.0,0.0,0.0,0.544,2.483,0.0333,510,1.65,0.0,0.0,0.179,1.764,4.718,510,2.422,0.0,0.0,0.565,2.715,6.95
valle-nevado:CL:ERA5,255,510,0.826,0.0,0.0,0.0,0.62,2.431,0.0314,510,1.598,0.0,0.0,0.193,1.764,4.363,510,2.307,0.0,0.0,0.579,2.556,6.642
valle-nevado:CL:ERA5,256,510,0.772,0.0,0.0,0.0,0.579,2.235,0.0255,510,1.481,0.0,0.0,0.193,1.557,4.112,510,2.154,0.0,0.0,0.606,2.48,6.179
valle-nevado:CL:ERA5,257,510,0.709,0.0,0.0,0.0,0.551,2.177,0.0196,510,1.382,0.0,0.0,0.179,1.481,3.787,510,2.04,0.0,0.0,0.606,2.48,5.845
valle-nevado:CL:ERA5,258,510,0.673,0.0,0.0,0.0,0.572,2.067,0.0157,510,1.331,0.0,0.0,0.165,1.399,3.676,510,1.946,0.0,0.0,0.579,2.363,5.685
valle-nevado:CL:ERA5,259,510,0.657,0.0,0.0,0.0,0.524,2.067,0.0157,510,1.272,0.0,0.0,0.11,1.295,3.503,510,1.852,0.0,0.0,0.496,2.253,5.283
valle-nevado:CL:ERA5,260,510,0.615,0.0,0.0,0.0,0.496,1.984,0.0118,510,1.195,0.0,0.0,0.11,1.157,3.39,510,1.724,0.0,0.0,0.469,2.177,4.939
valle-nevado:CL:ERA5,261,510,0.58,0.0,0.0,0.0,0.406,1.778,0.0118,510,1.109,0.0,0.0,0.083,1.095,3.224,510,1.64,0.0,0.0,0.441,2.143,4.735
valle-nevado:CL:ERA5,262,510,0.529,0.0,0.0,0.0,0.413,1.714,0.0078,510,1.061,0.0,0.0,0.096,1.13,3.23,510,1.573,0.0,0.0,0.441,2.17,4.685
valle-nevado:CL:ERA5,263,510,0.531,0.0,0.0,0.0,0.441,1.91,0.0059,510,1.043,0.0,0.0,0.11,1.157,3.224,510,1.563,0.0,0.0,0.427,2.177,4.602
valle-nevado:CL:ERA5,264,510,0.512,0.0,0.0,0.0,0.413,1.441,0.0059,510,1.032,0.0,0.0,0.083,1.151,3.224,510,1.575,0.0,0.0,0.427,2.17,4.578
valle-nevado:CL:ERA5,265,510,0.519,0.0,0.0,0.0,0.413,1.441,0.0078,510,1.063,0.0,0.0,0.11,1.157,3.2,510,1.597,0.0,0.0,0.524,2.177,4.578
valle-nevado:CL:ERA5,266,510,0.543,0.0,0.0,0.0,0.441,1.535,0.0098,510,1.077,0.0,0.0,0.165,1.178,3.224,510,1.606,0.0,0.0,0.551,2.26,4.611
valle-nevado:CL:ERA5,267,510,0.534,0.0,0.0,0.0,0.441,1.739,0.0078,510,1.063,0.0,0.0,0.165,1.206,3.224,510,1.562,0.0,0.0,0.551,2.301,4.578
valle-nevado:CL:ERA5,268,510,0.529,0.0,0.0,0.0,0.434,1.764,0.0098,510,1.028,0.0,0.0,0.165,1.157,3.122,510,1.53,0.0,0.0,0.524,2.198,4.578
valle-nevado:CL:ERA5,269,510,0.499,0.0,0.0,0.0,0.413,1.739,0.0078,510,1.001,0.0,0.0,0.165,1.13,3.087,510,1.516,0.0,0.0,0.496,2.081,4.611
valle-nevado:CL:ERA5,270,510,0.502,0.0,0.0,0.0,0.413,1.711,0.0098,510,1.016,0.0,0.0,0.165,1.095,3.089,510,1.505,0.0,0.0,0.482,1.977,4.5
valle-nevado:CL:ERA5,271,510,0.515,0.0,0.0,0.0,0.413,1.739,0.0118,510,1.003,0.0,0.0,0.138,1.075,3.087,510,1.471,0.0,0.0,0.469,1.888,4.244
valle-nevado:CL:ERA5,272,510,0.489,0.0,0.0,0.0,0.379,1.411,0.0118,510,0.956,0.0,0.0,0.138,1.02,2.869,510,1.426,0.0,0.0,0.441,1.757,4.192
valle-nevado:CL:ERA5,273,510,0.467,0.0,0.0,0.0,0.303,1.411,0.0098,510,0.937,0.0,0.0,0.11,1.006,2.817,510,1.39,0.0,0.0,0.427,1.736,4.007
valle-nevado:CL:ERA5,274,510,0.47,0.0,0.0,0.0,0.324,1.466,0.0098,510,0.922,0.0,0.0,0.138,1.006,2.761,510,1.375,0.0,0.0,0.441,1.674,3.922
valle-nevado:CL:ERA5,275,510,0.452,0.0,0.0,0.0,0.331,1.353,0.0098,510,0.905,0.0,0.0,0.152,0.965,2.701,510,1.351,0.0,0.028,0.441,1.598,3.809
valle-nevado:CL:ERA5,276,510,0.453,0.0,0.0,0.0,0.331,1.353,0.0098,510,0.899,0.0,0.0,0.165,0.965,2.701,510,1.328,0.0,0.028,0.441,1.592,3.616
valle-nevado:CL:ERA5,277,510,0.446,0.0,0.0,0.0,0.331,1.35,0.0098,510,0.875,0.0,0.0,0.165,0.965,2.599,510,1.333,0.0,0.028,0.441,1.571,3.61
valle-nevado:CL:ERA5,278,510,0.429,0.0,0.0,0.0,0.303,1.24,0.0098,510,0.887,0.0,0.0,0.152,0.937,2.599,510,1.371,0.0,0.028,0.427,1.571,3.679
valle-nevado:CL:ERA5,279,510,0.458,0.0,0.0,0.0,0.303,1.35,0.0118,510,0.942,0.0,0.0,0.165,0.958,2.706,510,1.402,0.0,0.028,0.441,1.716,3.811
valle-nevado:CL:ERA5,280,510,0.484,0.0,0.0,0.0,0.331,1.35,0.0137,510,0.944,0.0,0.0,0.165,0.958,2.756,510,1.4,0.0,0.028,0.441,1.736,3.861
valle-nevado:CL:ERA5,281,510,0.46,0.0,0.0,0.0,0.331,1.35,0.0118,510,0.916,0.0,0.0,0.138,0.937,2.706,510,1.358,0.0,0.028,0.4,1.64,3.685
valle-nevado:CL:ERA5,282,510,0.456,0.0,0.0,0.0,0.324,1.301,0.0118,510,0.898,0.0,0.0,0.138,0.854,2.756,510,1.327,0.0,0.028,0.331,1.536,3.685
valle-nevado:CL:ERA5,283,510,0.442,0.0,0.0,0.0,0.276,1.268,0.0098,510,0.871,0.0,0.0,0.11,0.82,2.676,510,1.281,0.0,0.0,0.303,1.447,3.616
valle-nevado:CL:ERA5,284,510,0.429,0.0,0.0,0.0,0.248,1.24,0.0098,510,0.838,0.0,0.0,0.11,0.717,2.599,510,1.22,0.0,0.0,0.289,1.378,3.478
valle-nevado:CL:ERA5,285,510,0.409,0.0,0.0,0.0,0.248,1.24,0.0078,510,0.791,0.0,0.0,0.11,0.717,2.483,510,1.159,0.0,0.0,0.248,1.288,3.393
valle-nevado:CL:ERA5,286,510,0.382,0.0,0.0,0.0,0.248,1.133,0.0059,510,0.749,0.0,0.0,0.11,0.682,2.315,510,1.116,0.0,0.0,0.248,1.199,3.34
valle-nevado:CL:ERA5,287,510,0.367,0.0,0.0,0.0,0.22,1.053,0.0059,510,0.734,0.0,0.0,0.11,0.655,2.315,510,1.104,0.0,0.007,0.262,1.13,3.285
valle-nevado:CL:ERA5,288,510,0.367,0.0,0.0,0.0,0.22,0.857,0.0059,510,0.737,0.0,0.0,0.11,0.627,2.265,510,1.113,0.0,0.028,0.276,1.157,3.227
valle-nevado:CL:ERA5,289,510,0.37,0.0,0.0,0.0,0.22,0.882,0.0059,510,0.746,0.0,0.0,0.124,0.661,2.315,510,1.119,0.0,0.028,0.303,1.178,3.26
valle-nevado:CL:ERA5,290,510,0.376,0.0,0.0,0.0,0.22,0.948,0.0059,510,0.749,0.0,0.0,0.138,0.661,2.315,510,1.121,0.0,0.028,0.303,1.213,3.26
valle-nevado:CL:ERA5,291,510,0.373,0.0,0.0,0.0,0.248,0.943,0.0059,510,0.745,0.0,0.0,0.138,0.661,2.125,510,1.1,0.0,0.028,0.303,1.206,3.031
valle-nevado:CL:ERA5,292,510,0.372,0.0,0.0,0.0,0.248,0.998,0.0059,510,0.727,0.0,0.0,0.138,0.661,1.993,510,1.066,0.0,0.028,0.303,1.178,2.979
valle-nevado:CL:ERA5,293,510,0.356,0.0,0.0,0.0,0.241,0.83,0.0059,510,0.694,0.0,0.0,0.138,0.661,1.959,510,0.991,0.0,0.028,0.303,1.095,2.866
valle-nevado:CL:ERA5,294,510,0.338,0.0,0.0,0.0,0.248,0.827,0.0039,510,0.635,0.0,0.0,0.138,0.634,1.846,510,0.932,0.0,0.028,0.331,1.068,2.734
valle-nevado:CL:ERA5,295,510,0.297,0.0,0.0,0.0,0.241,0.747,0.0,510,0.594,0.0,0.0,0.138,0.634,1.739,510,0.885,0.0,0.028,0.303,0.992,2.599
valle-nevado:CL:ERA5,296,510,0.297,0.0,0.0,0.0,0.22,0.744,0.0,510,0.587,0.0,0.0,0.138,0.634,1.736,510,0.887,0.0,0.028,0.331,1.047,2.599
valle-nevado:CL:ERA5,297,510,0.29,0.0,0.0,0.0,0.241,0.744,0.0,510,0.59,0.0,0.0,0.152,0.634,1.739,510,0.901,0.0,0.034,0.344,1.075,2.673
valle-nevado:CL:ERA5,298,510,0.3,0.0,0.0,0.0,0.269,0.774,0.0,510,0.611,0.0,0.0,0.165,0.661,1.772,510,0.917,0.0,0.055,0.358,1.123,2.676
valle-nevado:CL:ERA5,299,510,0.311,0.0,0.0,0.028,0.276,0.827,0.0,510,0.617,0.0,0.0,0.165,0.661,1.764,510,0.915,0.0,0.055,0.358,1.123,2.602
valle-nevado:CL:ERA5,300,510,0.306,0.0,0.0,0.028,0.276,0.799,0.0,510,0.604,0.0,0.0,0.179,0.661,1.739,510,0.916,0.0,0.055,0.358,1.13,2.535
valle-nevado:CL:ERA5,301,510,0.298,0.0,0.0,0.028,0.276,0.719,0.0,510,0.609,0.0,0.0,0.193,0.661,1.764,510,0.909,0.0,0.028,0.386,1.151,2.458
valle-nevado:CL:ERA5,302,510,0.312,0.0,0.0,0.028,0.303,0.83,0.0,510,0.611,0.0,0.0,0.193,0.71,1.772,510,0.9,0.0,0.028,0.386,1.157,2.428
valle-nevado:CL:ERA5,303,510,0.299,0.0,0.0,0.028,0.303,0.857,0.0,510,0.588,0.0,0.0,0.165,0.689,1.739,510,0.889,0.0,0.028,0.386,1.13,2.376
valle-nevado:CL:ERA5,304,510,0.289,0.0,0.0,0.028,0.276,0.799,0.0,510,0.59,0.0,0.0,0.165,0.689,1.736,510,0.904,0.0,0.028,0.386,1.13,2.376
valle-nevado:CL:ERA5,305,510,0.301,0.0,0.0,0.028,0.303,0.805,0.0,510,0.614,0.0,0.0,0.152,0.717,1.764,510,0.938,0.0,0.028,0.386,1.151,2.511
valle-nevado:CL:ERA5,306,510,0.313,0.0,0.0,0.028,0.303,0.882,0.0,510,0.638,0.0,0.0,0.165,0.717,1.846,510,0.965,0.0,0.028,0.386,1.151,2.602
valle-nevado:CL:ERA5,307,510,0.324,0.0,0.0,0.0,0.303,0.799,0.002,510,0.652,0.0,0.0,0.165,0.717,1.846,510,0.986,0.0,0.028,0.386,1.151,2.704
valle-nevado:CL:ERA5,308,510,0.328,0.0,0.0,0.0,0.303,0.882,0.002,510,0.661,0.0,0.0,0.138,0.717,1.822,510,0.991,0.0,0.0,0.358,1.185,2.704
valle-nevado:CL:ERA5,309,510,0.334,0.0,0.0,0.0,0.303,0.882,0.002,510,0.664,0.0,0.0,0.138,0.717,1.822,510,0.989,0.0,0.0,0.358,1.206,2.602
valle-nevado:CL:ERA5,310,510,0.33,0.0,0.0,0.0,0.276,0.887,0.002,510,0.656,0.0,0.0,0.138,0.717,1.764,510,0.973,0.0,0.0,0.331,1.178,2.538
valle-nevado:CL:ERA5,311,510,0.326,0.0,0.0,0.0,0.248,0.882,0.002,510,0.643,0.0,0.0,0.11,0.703,1.681,510,0.951,0.0,0.0,0.317,1.123,2.461
valle-nevado:CL:ERA5,312,510,0.317,0.0,0.0,0.0,0.22,0.882,0.002,510,0.625,0.0,0.0,0.083,0.661,1.598,510,0.932,0.0,0.0,0.317,1.102,2.263
valle-nevado:CL:ERA5,313,510,0.308,0.0,0.0,0.0,0.22,0.854,0.002,510,0.615,0.0,0.0,0.11,0.661,1.546,510,0.915,0.0,0.0,0.317,1.047,2.235
valle-nevado:CL:ERA5,314,510,0.306,0.0,0.0,0.0,0.22,0.827,0.002,510,0.607,0.0,0.0,0.096,0.661,1.543,510,0.899,0.0,0.0,0.289,1.013,2.158
valle-nevado:CL:ERA5,315,510,0.3,0.0,0.0,0.0,0.22,0.827,0.002,510,0.592,0.0,0.0,0.083,0.606,1.519,510,0.876,0.0,0.0,0.262,0.923,2.122
valle-nevado:CL:ERA5,316,510,0.292,0.0,0.0,0.0,0.193,0.802,0.002,510,0.575,0.0,0.0,0.083,0.599,1.516,510,0.851,0.0,0.0,0.248,0.854,1.987
valle-nevado:CL:ERA5,317,510,0.283,0.0,0.0,0.0,0.214,0.744,0.002,510,0.56,0.0,0.0,0.083,0.572,1.353,510,0.823,0.0,0.0,0.234,0.82,1.756
valle-nevado:CL:ERA5,318,510,0.276,0.0,0.0,0.0,0.193,0.689,0.002,510,0.54,0.0,0.0,0.083,0.544,1.35,510,0.787,0.0,0.0,0.22,0.792,1.656
valle-nevado:CL:ERA5,319,510,0.264,0.0,0.0,0.0,0.193,0.689,0.002,510,0.511,0.0,0.0,0.055,0.496,1.298,510,0.745,0.0,0.0,0.248,0.744,1.598
valle-nevado:CL:ERA5,320,510,0.247,0.0,0.0,0.0,0.186,0.634,0.002,510,0.481,0.0,0.0,0.055,0.496,1.213,510,0.692,0.0,0.0,0.248,0.744,1.543
valle-nevado:CL:ERA5,321,510,0.234,0.0,0.0,0.0,0.165,0.609,0.002,510,0.445,0.0,0.0,0.055,0.489,1.16,510,0.648,0.0,0.0,0.234,0.737,1.461
valle-nevado:CL:ERA5,322,510,0.211,0.0,0.0,0.0,0.165,0.606,0.0,510,0.414,0.0,0.0,0.055,0.441,0.967,510,0.591,0.0,0.0,0.22,0.71,1.35
valle-nevado:CL:ERA5,323,510,0.203,0.0,0.0,0.0,0.165,0.524,0.0,510,0.38,0.0,0.0,0.055,0.441,0.885,510,0.544,0.0,0.0,0.22,0.689,1.268
valle-nevado:CL:ERA5,324,510,0.177,0.0,0.0,0.0,0.165,0.496,0.0,510,0.342,0.0,0.0,0.055,0.413,0.772,510,0.511,0.0,0.0,0.248,0.661,1.218
valle-nevado:CL:ERA5,325,510,0.165,0.0,0.0,0.0,0.158,0.496,0.0,510,0.334,0.0,0.0,0.083,0.441,0.802,510,0.507,0.0,0.0,0.248,0.689,1.218
valle-nevado:CL:ERA5,326,510,0.169,0.0,0.0,0.0,0.165,0.496,0.0,510,0.342,0.0,0.0,0.083,0.441,0.854,510,0.506,0.0,0.0,0.248,0.689,1.268
valle-nevado:CL:ERA5,327,510,0.173,0.0,0.0,0.0,0.165,0.524,0.0,510,0.337,0.0,0.0,0.083,0.441,0.854,510,0.489,0.0,0.0,0.248,0.689,1.268
valle-nevado:CL:ERA5,328,510,0.164,0.0,0.0,0.0,0.165,0.496,0.0,510,0.316,0.0,0.0,0.083,0.434,0.802,510,0.468,0.0,0.0,0.248,0.661,1.268
valle-nevado:CL:ERA5,329,510,0.152,0.0,0.0,0.0,0.165,0.469,0.0,510,0.304,0.0,0.0,0.083,0.413,0.799,510,0.468,0.0,0.0,0.248,0.689,1.268
valle-nevado:CL:ERA5,330,510,0.152,0.0,0.0,0.0,0.165,0.496,0.0,510,0.316,0.0,0.0,0.11,0.441,0.882,510,0.479,0.0,0.0,0.248,0.717,1.27
valle-nevado:CL:ERA5,331,510,0.164,0.0,0.0,0.0,0.186,0.524,0.0,510,0.327,0.0,0.0,0.11,0.469,0.912,510,0.493,0.0,0.028,0.276,0.717,1.295
valle-nevado:CL:ERA5,332,510,0.163,0.0,0.0,0.0,0.186,0.496,0.0,510,0.329,0.0,0.0,0.11,0.469,0.882,510,0.496,0.0,0.028,0.276,0.717,1.295
valle-nevado:CL:ERA5,333,510,0.166,0.0,0.0,0.0,0.193,0.496,0.0,510,0.332,0.0,0.0,0.138,0.469,0.885,510,0.501,0.0,0.028,0.276,0.744,1.323
valle-nevado:CL:ERA5,334,510,0.167,0.0,0.0,0.0,0.193,0.496,0.0,510,0.336,0.0,0.0,0.138,0.489,0.937,510,0.499,0.0,0.028,0.276,0.744,1.35
valle-nevado:CL:ERA5,335,510,0.169,0.0,0.0,0.0,0.22,0.496,0.0,510,0.332,0.0,0.0,0.138,0.469,0.937,510,0.505,0.0,0.028,0.276,0.744,1.353
valle-nevado:CL:ERA5,336,510,0.164,0.0,0.0,0.0,0.193,0.469,0.0,510,0.336,0.0,0.0,0.124,0.469,0.94,510,0.508,0.0,0.028,0.276,0.717,1.381
valle-nevado:CL:ERA5,337,510,0.172,0.0,0.0,0.0,0.22,0.496,0.0,510,0.345,0.0,0.0,0.11,0.469,0.992,510,0.522,0.0,0.0,0.276,0.744,1.433
valle-nevado:CL:ERA5,338,510,0.172,0.0,0.0,0.0,0.193,0.496,0.0,510,0.349,0.0,0.0,0.11,0.469,0.992,510,0.528,0.0,0.0,0.276,0.744,1.433
valle-nevado:CL:ERA5,339,510,0.177,0.0,0.0,0.0,0.22,0.496,0.0,510,0.355,0.0,0.0,0.124,0.489,0.992,510,0.524,0.0,0.0,0.276,0.744,1.381
valle-nevado:CL:ERA5,340,510,0.178,0.0,0.0,0.0,0.22,0.502,0.0,510,0.346,0.0,0.0,0.11,0.489,0.992,510,0.509,0.0,0.0,0.276,0.737,1.378
valle-nevado:CL:ERA5,341,510,0.168,0.0,0.0,0.0,0.22,0.496,0.0,510,0.331,0.0,0.0,0.11,0.469,0.937,510,0.495,0.0,0.0,0.248,0.717,1.323
valle-nevado:CL:ERA5,342,510,0.162,0.0,0.0,0.0,0.22,0.469,0.0,510,0.327,0.0,0.0,0.11,0.462,0.885,510,0.486,0.0,0.0,0.248,0.71,1.295
valle-nevado:CL:ERA5,343,510,0.164,0.0,0.0,0.0,0.22,0.471,0.0,510,0.323,0.0,0.0,0.083,0.441,0.882,510,0.476,0.0,0.0,0.22,0.689,1.27
valle-nevado:CL:ERA5,344,510,0.159,0.0,0.0,0.0,0.214,0.469,0.0,510,0.312,0.0,0.0,0.083,0.434,0.857,510,0.458,0.0,0.0,0.22,0.661,1.185
valle-nevado:CL:ERA5,345,510,0.152,0.0,0.0,0.0,0.186,0.441,0.0,510,0.299,0.0,0.0,0.055,0.386,0.83,510,0.452,0.0,0.0,0.193,0.634,1.16
valle-nevado:CL:ERA5,346,510,0.146,0.0,0.0,0.0,0.165,0.386,0.0,510,0.299,0.0,0.0,0.028,0.358,0.854,510,0.46,0.0,0.0,0.165,0.606,1.191
valle-nevado:CL:ERA5,347,510,0.153,0.0,0.0,0.0,0.165,0.386,0.0,510,0.314,0.0,0.0,0.028,0.358,0.882,510,0.468,0.0,0.0,0.138,0.606,1.24
valle-nevado:CL:ERA5,348,510,0.161,0.0,0.0,0.0,0.165,0.413,0.0,510,0.315,0.0,0.0,0.028,0.358,0.885,510,0.459,0.0,0.0,0.11,0.579,1.24
valle-nevado:CL:ERA5,349,510,0.154,0.0,0.0,0.0,0.158,0.386,0.0,510,0.299,0.0,0.0,0.0,0.358,0.854,510,0.435,0.0,0.0,0.083,0.579,1.133
valle-nevado:CL:ERA5,350,510,0.145,0.0,0.0,0.0,0.11,0.386,0.0,510,0.281,0.0,0.0,0.0,0.331,0.802,510,0.405,0.0,0.0,0.055,0.517,1.078
